,,,,,,,,,,,,,,,,Normalised abundance,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,C_Norm,,,,,,A_LD,,,,,,B_HD,,,,,,QC,,,
Compound,Neutral mass (Da),m/z,Charge,Retention time (min),Drift time (ms),Chromatographic peak width (min),Identifications,Anova (p),q Value,Max Fold Change,Highest Mean,Lowest Mean,Isotope Distribution,Maximum Abundance,Minimum CV%,C_Norm_1,C_Norm_2,C_Norm_3,C_Norm_4,C_Norm_5,C_Norm_6,A_LD_1,A_LD_2,A_LD_3,A_LD_4,A_LD_5,A_LD_6,B_HD_1,B_HD_2,B_HD_3,B_HD_4,B_HD_5,B_HD_6,D_QC_1,D_QC_2,D_QC_3,D_QC_4
9.81_615.4552m/z,,615.4552425,2,9.813966667,5.561855392,1.907416667,0,0.041443667,0.108915541,1.04490717,B_HD,C_Norm,100 - 60.8 - 19.1 - 2.85 - 0.156,9820.370861,2.31,9225.361037,9314.426367,9678.09519,9544.241313,9104.090757,9523.699048,9640.912083,9817.21292,9415.243923,9109.403871,8958.892166,9604.116326,9864.106455,9931.617762,10206.50083,9629.04176,9431.795421,9859.162933,9571.428683,10019.70836,9557.235537,9589.296252
0.53_397.8268n,397.8268446,436.7904573,1,0.532516667,3.13191857,0.104733333,0,0.041635404,0.109235904,1.113183476,QC,A_LD,100,256.6930863,4.49,221.0889824,241.9264022,249.6459352,259.3065817,236.3788932,238.8947582,230.1741277,254.2930267,221.8011699,220.202568,226.8113556,230.2798969,280.3469886,254.796648,246.1953033,227.2504577,278.7581482,237.605396,268.1672266,261.5116427,256.0086248,241.084851
2.51_256.1180m/z,,256.1180274,1,2.511316667,2.645931206,0.1333,0,0.041637233,0.109235904,1.090589697,C_Norm,B_HD,100 - 6.58,307.2475069,2.03,314.1646506,331.2312995,287.2628703,294.3051745,320.3166259,296.2044205,298.6635934,307.4628565,302.2388386,294.7411237,299.876816,311.5943668,284.4289829,255.0088966,279.5482985,301.2752483,272.884676,297.2100851,317.6528839,290.7712795,273.4499339,273.9980816
2.25_204.0660m/z,,204.0660071,1,2.251816667,2.105945245,0.0857,0,0.041731489,0.109389046,1.400544888,A_LD,B_HD,100 - 0.451,36.99089296,12.93,24.54448803,25.80174771,37.42927928,41.01117499,40.18090079,39.4848087,45.08221902,39.54045862,31.30914006,35.61590253,36.13503431,34.26260324,31.33850049,28.91976887,23.00898112,29.53859672,17.46969662,28.19517686,35.63647376,24.90146867,34.97076316,41.3098718
0.80_767.0144m/z,,767.0144342,1,0.801733333,6.155839948,0.021616667,0,0.041813408,0.109509616,3.579721401,A_LD,B_HD,100,14.46171562,49.56,8.595934661,17.02296528,5.791202827,4.945726993,3.917957461,13.54980788,16.61424592,22.83054438,21.5448943,6.085998595,6.743720027,12.95089046,0,4.723436006,10.23918624,0,9.276776299,0,9.255712547,0,4.297158756,12.2468437
6.18_568.2252m/z,,568.2251856,1,6.180283333,5.021869431,0.057133333,0,0.04191955,0.109614037,1.853298015,B_HD,C_Norm,100 - 6.31,13.79947701,20.15,5.596344716,11.33407227,3.176504536,3.14366552,15.47434044,5.950489727,9.898633786,9.061827778,15.71786926,13.83084129,12.76494933,13.25612938,15.87749815,15.48964527,18.57430822,12.23546011,8.300338487,12.31961183,11.93511639,13.35174025,13.85787982,4.157719862
9.39_449.3605m/z,,449.3605349,1,9.38545,5.615853988,1.4789,0,0.041925191,0.109614037,1.062223692,B_HD,A_LD,100 - 19 - 0.64,8613.779383,2.9,8195.074434,8533.728983,8318.867433,8174.240319,7896.249714,7942.859698,8456.254826,8381.12483,7892.416989,8101.884685,7775.923206,8047.567313,9087.313966,8847.274573,8642.125382,8360.229186,8300.21317,8445.520021,8730.357748,8586.945305,7803.43319,8327.290276
0.40_175.9264n,175.9263755,158.9230872,1,0.3992,1.835952265,0.064266667,0,0.042010674,0.109743414,1.127254895,QC,A_LD,100 - 1.1 - 0.378,83.95336685,5.48,75.51915914,82.48657533,74.01708102,74.4727396,91.89541172,79.98562318,73.04732634,72.83464071,71.49070816,71.24000963,81.95344142,76.28950782,78.43060902,79.84821295,75.83560288,82.94824492,90.19483502,87.54035565,78.76598509,90.2297109,82.08711244,84.73065896
3.82_270.0737m/z,,270.0736582,1,3.816016667,2.59193261,0.1119,0,0.042208448,0.11008808,1.114316737,B_HD,A_LD,100 - 3.46,165.8557738,3.07,168.6897647,155.3296377,164.6401444,164.9227117,160.6499213,157.8318724,138.2323959,158.8249345,139.4387149,153.8158227,146.6534266,156.0793933,171.4692522,163.1630497,161.4744897,173.6583877,174.6439043,150.7255591,161.1295138,144.1151588,148.6206961,181.6906139
4.93_277.1731m/z,,277.1731308,1,4.927816667,3.077919974,0.04285,0,0.042214839,0.11008808,1.614015813,QC,B_HD,100,10.11240332,17.33,6.63025947,6.596735926,11.525505,7.456304236,7.763805579,6.97924683,6.578336676,8.92981877,9.823028783,11.54610384,9.796917638,9.850767791,6.240008506,4.318797486,8.965775708,6.491566286,5.336700046,6.239361062,5.746310817,10.83607661,15.65716277,8.210063083
3.90_185.0233m/z,,185.0232979,1,3.89935,2.213942437,0.09285,0,0.042297634,0.110209715,1.404110612,QC,A_LD,100,18.81947829,13.22,10.17176741,18.29713264,15.44562781,19.29572088,15.94284656,12.14650634,9.317202695,12.12479966,13.93528037,13.94934184,10.39895271,20.69320797,21.09692246,15.81375617,16.77786174,16.50894438,21.31063741,17.65357146,18.30513833,16.61419546,16.90561464,23.45296473
2.12_183.0516m/z,,183.05155,1,2.118466667,1.781953669,0.090466667,0,0.042587794,0.110870988,1.094385986,A_LD,B_HD,100,131.7979914,2.45,121.9132124,127.3550607,124.380333,120.6314063,137.1623113,129.7140598,119.1653638,130.6904344,126.9803346,136.9908523,147.851927,129.1090362,124.9275296,119.7897629,119.906355,119.6860059,122.1911717,116.0851348,129.1027972,128.7678478,122.9432803,134.3039384
5.41_595.1846m/z,,595.1846225,1,5.413683333,5.561855392,0.0976,0,0.042671659,0.110994532,1.105024869,B_HD,A_LD,100 - 14.5 - 2.01,119.2281403,4.87,116.9926301,116.823082,127.1154709,130.3176025,104.220064,116.0411903,98.33302008,112.2673797,112.9220339,109.1293981,106.9077279,107.8184877,107.2818185,113.7405693,123.7567563,130.2095455,124.6891752,115.6909771,106.208345,102.0558479,113.4944746,116.5880547
3.78_396.0635n,396.0634717,397.0707481,1,3.780316667,3.995896107,0.126183333,0,0.042746288,0.111093861,1.074706837,B_HD,A_LD,100 - 20.2 - 2.65 - 0.045,5781.825895,2.76,5626.978682,5829.049015,6061.621723,5499.610116,5396.66917,5407.754775,5446.591312,5409.806504,5330.925745,5591.789042,5140.354438,5359.992049,6147.816511,5845.052174,5848.54794,5661.466541,5507.552876,5680.519327,6147.039106,5764.25062,5297.592152,5815.199689
8.71_485.3524m/z,,485.3523669,2,8.708833333,4.319887683,0.107133333,0,0.042942846,0.111417116,1.402165856,B_HD,C_Norm,100 - 64.6 - 3.97,48.38848818,7.15,31.40226277,29.31059929,34.77371964,48.34033239,28.21040231,35.02159025,39.71829144,44.10693326,48.88916457,42.34455815,44.7754165,42.02763015,28.73642086,57.16656802,61.71754209,44.1359876,50.28948086,48.28492965,46.0290546,45.67567942,34.98670025,52.48640183
3.79_310.0395m/z,,310.0395404,1,3.78745,2.915924186,0.05,0,0.042943764,0.111417116,1.204541635,A_LD,C_Norm,100 - 6.98 - 2.96,35.62137395,4.18,28.29837853,27.45980857,33.49594298,32.00882084,29.10658341,27.06579668,32.70751521,33.36976517,34.47907296,37.80994216,36.68412664,38.67782155,37.63468941,25.67478135,26.89129653,35.95177665,34.93717197,31.55417623,31.07490901,31.15453491,33.93115009,31.74494898
3.41_326.0876m/z,,326.0876443,1,3.4137,2.86192559,0.092833333,0,0.042993077,0.111450206,1.162606879,C_Norm,QC,100 - 4.87,76.63476612,3.47,72.97574276,77.17465478,79.98184226,74.05460141,78.53598338,77.08577215,77.10017115,69.90421504,73.71267568,70.5653636,71.08529469,69.63476083,72.24652489,61.79844266,68.87690616,78.97392174,78.07606917,66.36615638,58.22654723,69.05082628,59.91904069,76.46886247
7.89_325.1980m/z,,325.1979854,1,7.885133333,3.293914358,0.133316667,0,0.043565989,0.112839405,1.131002927,B_HD,A_LD,100 - 1.09,151.030204,1.64,149.1509211,132.5702615,144.7574981,151.6328431,119.779911,155.2071354,138.6282882,127.3227141,140.8834831,120.6076749,130.3611553,143.4158521,151.5741563,147.786071,154.5733599,149.4619002,152.8956432,149.8900937,153.8946995,132.31028,148.1467727,140.385381
3.13_188.1872m/z,,188.1872282,1,3.125566667,1.997948053,0.111966667,0,0.043621966,0.112888476,1.102732012,QC,B_HD,100,61.80579388,4.66,61.83833796,57.2466367,58.36466761,65.25378758,61.02701226,61.76333786,56.11801238,63.67643991,60.35598956,62.90260731,57.49249902,63.27698491,57.58012575,52.30886793,55.27319368,52.02503015,55.66400164,63.43607393,59.85879608,58.71957544,62.2564689,66.38833509
1.25_270.1559m/z,,270.1558988,1,1.251683333,2.807926994,0.107133333,0,0.043774194,0.113170577,1.46802577,QC,A_LD,100 - 1.41,43.91395409,16.2,50.22251339,26.31114121,39.97443929,43.57813035,40.61594205,35.3586283,19.61005316,27.36258438,37.82446006,26.42695642,41.01207445,27.24554681,39.88033523,33.74142524,30.20368846,51.89681626,45.26821784,37.17201704,52.2257681,46.83197918,40.67114483,35.92692423
9.02_574.0949n,574.094921,575.1021974,1,9.018616667,5.399859604,0.169016667,0,0.04380522,0.113170577,1.064816488,B_HD,A_LD,100 - 15.1 - 0.12,674.8170976,2.31,648.3672794,676.8530181,644.7291828,601.2363555,677.3903367,609.8790513,612.0485839,649.0465947,641.10305,644.0934065,636.4837976,619.6662376,713.6093615,672.8618428,652.6516919,654.6885648,668.2807329,686.8103915,643.3842479,674.5333208,630.4462753,634.286438
2.09_306.1069m/z,,306.1069451,1,2.0899,3.185917166,0.028566667,0,0.043874933,0.113254701,3.947690555,A_LD,B_HD,100,6.999943621,40.33,7.741802142,1.517730392,3.527472117,0,5.654892608,2.431669454,6.300212697,8.141128947,7.689524249,1.702819824,5.515201611,12.6507744,0,2.093530374,1.24321883,1.885687197,0,5.416609679,5.136836388,4.698236922,3.178256809,1.853876322
8.63_312.1372n,312.1372221,335.1264428,1,8.630266667,3.347912954,1.450333333,0,0.044135221,0.113779516,1.048600338,B_HD,A_LD,100 - 16.4 - 1.68,40142.97509,2.07,37473.38562,40116.44071,39554.88829,38934.97658,37230.21553,38321.43157,40260.05103,39750.91482,37341.57283,37567.29018,37437.40411,37337.38157,41682.45689,40425.62975,39979.56939,39801.17657,39468.78223,39500.2357,41006.07206,39873.33437,38121.42002,39209.067
0.47_590.6944m/z,,590.6944349,1,0.470616667,3.779901723,0.04285,0,0.044152892,0.113779516,1.237543191,B_HD,C_Norm,100,57.66445255,7.4,56.15005289,34.85584568,51.08204444,50.92725841,49.21053251,37.34973284,46.61399032,43.2774519,41.99188645,63.77804878,46.01320912,47.24030301,60.24213878,62.17468364,53.914085,58.38413869,51.10047046,60.17119876,64.32579828,53.94097223,49.90367725,51.73741396
4.77_318.2269m/z,,318.2269263,1,4.765933333,3.563907338,0.090466667,0,0.044250207,0.113929814,1.439086936,C_Norm,B_HD,100 - 1.63,30.16781175,14.9,25.29776915,35.10020035,29.27104781,21.03936427,29.30617466,40.99231428,27.64445623,30.77106187,25.7152401,35.35592442,24.00622529,32.99927748,18.42489713,23.09641424,30.74719912,17.25164661,14.98026108,21.27855036,31.0149264,34.58170454,25.94659775,17.80796252
0.46_761.6772n,761.6771813,800.6137893,1,0.45635,4.751876451,0.0357,0,0.044285961,0.113929814,1.426450099,B_HD,A_LD,100,111.2758258,14.96,99.5655466,97.74696102,50.08274074,78.06068199,52.63430037,101.5746995,55.65181406,86.92232618,60.49460512,96.76668389,91.43295716,76.78510902,105.7395573,98.89814923,123.359513,129.4594478,123.1178674,87.0804204,76.05319866,120.1858144,119.9560064,86.37820525
6.09_413.1815m/z,,413.1814792,1,6.089816667,4.211890491,0.064266667,0,0.044328325,0.113942645,1.818012876,C_Norm,B_HD,100,13.58697558,24.01,10.2276621,9.975210359,17.25293119,12.21367506,14.78395128,17.06842352,13.35205079,4.009500501,7.714572012,11.63542175,6.710685047,7.175754275,2.683098021,6.536576505,12.10372066,9.675009054,7.566332473,6.276449275,12.50579094,11.81966566,8.630813925,6.985496877
3.79_206.9982n,206.9981983,208.0062136,1,3.78745,2.159943841,0.19045,0,0.044623327,0.114604295,1.060675659,B_HD,A_LD,100 - 6.36,1939.289786,2.75,1864.948979,1934.93565,1961.46234,1839.032175,1808.464748,1805.380776,1937.413723,1785.956859,1814.625075,1750.651423,1891.522575,1789.949836,2025.389315,1970.103241,1926.84566,1929.307182,1867.964826,1916.128491,1937.688208,1902.488623,1819.662659,1852.491808
5.10_492.6344m/z,,492.6343725,1,5.103983333,3.887898915,0.0357,0,0.044716491,0.114700519,7.633312791,B_HD,QC,100,8.541903807,55.06,0,4.342052516,8.094775499,6.240532761,2.256972536,7.022402204,9.658334976,1.328544964,0,8.96916554,2.197841631,10.30210842,3.86055611,8.336382147,11.32479534,5.956952748,5.264247827,16.50848867,3.07097389,1.405144954,0,0
4.58_302.1347n,302.1346937,325.1239144,1,4.575483333,2.969922782,0.238066667,0,0.044736043,0.114700519,1.103936878,B_HD,C_Norm,100 - 0.929,258.3811757,4.87,242.0121441,250.631069,223.5139676,213.8732769,233.267309,241.0280467,241.6069779,241.6012037,225.3771148,238.4752468,255.8994561,225.0940573,225.254163,271.6057455,255.299308,256.6872716,262.6129979,278.8275683,238.7958058,238.4479662,267.4418102,273.479925
3.18_261.1310m/z,,261.1309716,1,3.1804,2.375938226,0.057133333,0,0.044819063,0.114816811,1.196555682,QC,A_LD,100,70.83255534,5.03,67.28667928,78.59346238,47.53095761,58.61580082,61.89166365,59.54180324,55.53189422,68.78955883,60.69540019,59.42948496,57.56539219,53.17051342,65.6593889,67.67041329,70.78042843,64.4001986,68.24082468,73.82824256,69.66993045,66.75326455,67.63146863,79.27555772
3.79_260.5390m/z,,260.5390011,2,3.7946,1.835952265,0.028566667,0,0.044865702,0.114839786,3.078234787,QC,A_LD,100 - 13.8,5.086678565,17.01,3.227733095,5.777223355,4.665823349,4.959601465,3.786493218,2.001997683,1.275397484,0,2.934717106,0,3.700294576,2.004387298,0,2.323122678,4.026226817,6.431033952,4.334212561,3.828827338,4.932798356,3.959303679,5.470716551,5.983895671
7.08_307.0489m/z,,307.0489102,1,7.082766667,3.077919974,0.078566667,0,0.04493683,0.114921753,1.465297045,A_LD,QC,100,22.98471753,14.58,20.14537575,17.59479221,25.59621768,24.50535024,15.98415892,15.73569665,19.04335052,24.55218055,22.05564073,21.9937283,21.45035114,28.81305392,20.33040727,20.47446819,24.49146293,20.51436813,13.72152573,14.53219027,13.61542197,13.07102796,17.82219683,18.23553908
0.80_180.9693m/z,,180.9693135,1,0.801733333,1.997948053,0.064483333,0,0.04497312,0.114921753,2.138250119,A_LD,B_HD,100,5.116799414,27.14,1.757160306,4.284125274,4.25529071,4.588775859,5.175750284,7.450611332,2.291834411,7.937471242,4.657146816,6.00869745,5.10897608,4.696670488,2.52053409,3.069157371,2.641633926,2.588533677,3.147321899,0.3907261,2.470197745,3.499932329,3.511641624,4.841453892
3.36_165.0549m/z,,165.0548975,1,3.3637,1.673956477,0.028566667,0,0.04505105,0.114963974,1.671482433,QC,A_LD,100 - 1.8,5.859459379,15.12,2.240230979,4.750966092,3.206431222,3.896145494,6.920431078,3.971280956,2.564240804,5.131967957,2.185509845,5.057962732,1.985327165,4.108270444,3.21950514,4.554045421,6.492279701,7.58883446,5.111817871,7.226937174,6.850098637,4.940660703,6.337310789,5.309767388
9.29_579.4259m/z,,579.4259431,2,9.2924,5.237863816,1.37415,0,0.045065065,0.114963974,1.068876638,B_HD,C_Norm,100 - 43.6,1355.227941,2.37,1233.133329,1298.743587,1301.407024,1277.702528,1261.844177,1234.565152,1383.360133,1265.517249,1229.067418,1330.94477,1246.544197,1271.015357,1346.930422,1279.614617,1455.424078,1291.002003,1365.901204,1392.495321,1283.512192,1347.074239,1271.058481,1296.655697
2.46_102.0468n,102.0467804,120.0811654,1,2.4637,1.511960689,0.15475,0,0.045126659,0.115024848,1.055510739,B_HD,A_LD,100 - 5.68 - 0.00212,1126.721892,1.4,1112.939437,1096.925127,1153.557765,1113.966871,1087.308197,1102.694096,1087.820924,1080.497313,1015.20399,1074.395046,1013.447136,1133.431963,1113.897632,1107.721991,1151.266082,1130.97533,1135.365586,1121.10473,1045.742836,1051.038153,1088.214322,1158.36762
5.26_374.2539m/z,,374.2538644,1,5.258733333,3.941897511,0.064266667,0,0.04518199,0.115069671,1.287176276,A_LD,B_HD,100 - 5.34,63.23373254,10.54,54.9141644,61.36566359,59.97157258,47.2556377,59.96243842,44.37827782,67.37183321,67.21662571,72.38953958,55.65450975,59.09070799,57.67917902,60.3796202,56.49579175,50.61005207,43.92004321,33.78958552,49.5604916,44.67238182,57.14567758,56.26614204,51.70167339
5.15_638.2276m/z,,638.227643,1,5.146833333,5.669852584,0.033333333,0,0.045436052,0.115620127,3.144051981,QC,B_HD,100 - 10.6,9.886637221,15.17,0,7.069043703,2.42090876,12.55631063,13.42553513,6.208066082,7.684871842,2.222312248,7.719587738,3.508361697,12.1971368,6.953559601,0,0,9.079557763,0,9.78775858,0,7.96096528,10.92999387,9.443667898,11.21192184
2.91_314.1518m/z,,314.1517962,1,2.913683333,3.185917166,0.064283333,0,0.045524849,0.115749467,1.755706305,C_Norm,A_LD,100,12.41674185,23.36,11.42924302,11.90331411,10.25363643,15.4598668,9.073707354,16.38068342,5.74562415,14.12616803,6.830240236,6.923999642,4.35011827,4.457171764,10.01256494,4.648036522,11.73908558,9.623953532,7.007148524,8.470511946,15.22668364,8.216775962,9.017945399,5.776966845
9.95_479.3251m/z,,479.3251028,1,9.954433333,5.4538582,0.119033333,0,0.045782867,0.116213903,1.116016215,B_HD,C_Norm,100 - 6.01,159.7116437,2.13,141.9667067,142.8379797,145.6751649,145.8966794,144.5383783,137.7373663,151.3755997,143.6361045,125.3052774,146.5335536,144.9636314,152.1860771,153.4602588,169.692009,169.8863705,164.5251979,139.8436717,160.8623546,134.1359893,171.9764115,150.0241267,163.7129796
0.72_143.1180m/z,,143.1179532,1,0.715833333,1.565959285,0.288266667,0,0.045783757,0.116213903,1.05601621,B_HD,A_LD,100,335.4810249,3.31,311.563425,333.9597054,319.9661086,302.1703434,313.3997646,331.4954306,312.9609129,328.9430513,333.0433122,309.375329,309.2021466,312.5881755,325.0573028,328.411802,342.3071748,322.1298893,335.0905462,359.8894344,352.044279,317.162614,331.1968732,338.034896
9.36_698.3006n,698.3005729,737.2640728,1,9.363816667,6.371834332,0.169216667,0,0.04622984,0.11724858,1.074826716,B_HD,A_LD,100 - 19.9 - 3.86,1117.967275,1.67,1035.634983,1049.475508,1038.083374,1074.659783,1068.925772,1072.331442,1019.246247,1074.566397,1022.253122,1068.067139,1016.033604,1040.656822,1124.535896,1208.044317,1170.211637,1042.326585,1069.671959,1093.013255,1139.841435,1128.639556,1007.591584,1037.48194
10.00_505.3906m/z,,505.3905915,2,9.997283333,4.427884875,0.06905,0,0.046403529,0.117591262,1.237935559,B_HD,A_LD,100 - 47.8 - 11.9,713.7906729,6.73,733.3494681,609.5865611,614.5359566,722.0973746,645.7212525,722.7647046,513.6480856,747.9171599,564.7445146,497.8731398,428.0422512,707.3604512,797.73859,686.3245488,700.3429691,658.1787511,733.9043085,706.25487,700.0660283,646.8969269,576.2504282,735.5555465
0.91_347.9789m/z,,347.9789298,1,0.913633333,2.915924186,0.05715,0,0.046520384,0.117789471,1.655210072,A_LD,B_HD,100,15.93955209,19.96,16.87322224,17.05373353,6.482762328,16.51793185,18.02767526,16.95857703,17.94599365,18.79768587,10.51919635,18.3122339,14.09820838,15.96399437,8.136480193,14.96425797,6.139415962,5.185710526,13.644934,9.708763066,13.47682188,13.47604425,19.2966559,10.82108349
4.07_313.0518n,313.0517593,314.0590357,1,4.068383333,3.077919974,0.107133333,0,0.046639563,0.117993231,1.219580237,A_LD,B_HD,100 - 7.36,130.2143121,7.07,107.252994,123.9847324,102.7269532,142.6146431,147.152591,130.3352611,119.475339,132.2805336,122.3102538,115.3822658,133.9633009,157.8741796,102.9510075,124.8903971,111.1659952,111.9550144,99.76340509,89.89285356,111.0311893,126.7966125,131.1749453,125.4232061
9.69_455.3228m/z,,455.3228138,1,9.6878,5.399859604,0.266633333,0,0.046834644,0.118358472,1.078421324,B_HD,A_LD,100 - 11.1,336.5376332,2.53,310.1336951,321.2859422,330.0810161,323.8157095,323.0428522,309.8105995,341.0512365,281.714551,308.0350271,328.5180101,298.7174501,314.3541852,326.7601867,329.719586,329.8683496,341.2928029,362.661875,328.9229991,318.245234,338.892351,339.7228461,324.3208624
5.77_206.9172m/z,,206.9171986,1,5.773183333,1.781953669,0.057166667,0,0.046861583,0.118358472,1.157898977,B_HD,C_Norm,100 - 0.107,40.51755916,2.88,35.04842802,35.18208625,33.17594593,35.77051028,36.03362879,34.74325669,35.28756382,41.94531866,36.89878573,35.03962375,33.14213661,38.07222919,31.61907898,38.44479066,43.0738716,42.95663963,38.88567405,48.12530007,38.37007263,41.30923125,39.09796776,41.60688968
2.64_174.0791n,174.0791306,175.086791,1,2.639866667,1.835952265,0.1976,0,0.046966919,0.118429057,1.130909958,C_Norm,B_HD,100 - 0.733,91.52934556,4.62,88.47555884,89.2908153,87.61158623,93.31060884,84.7293499,105.7581542,77.59269124,81.53286492,82.63338274,93.84394943,83.95230547,86.14856738,91.30198295,75.50534649,85.02938466,79.73692641,73.75552017,80.27631962,81.93379346,79.99559501,86.91616825,88.10108132
0.65_197.0917m/z,,197.0917114,1,0.653933333,2.051946649,0.126183333,0,0.046967225,0.118429057,1.518728021,A_LD,B_HD,100,22.50072246,14.25,14.73457386,11.70328046,20.93551934,25.20271289,21.293367,21.7108745,15.296668,19.27730417,20.15097331,31.85466759,26.10663185,22.31808986,11.86345752,13.91160135,16.38035291,16.29505904,17.19281234,13.24974631,15.28786931,20.50833051,24.68410036,21.55374857
